,Unnamed: 0,video_id,labeler_2,labeler_1,start_seconds,end_seconds,duration,video_url,youtube_url,start_frame,end_frame
5392,2230,V7vkRKaUkn8,,cutting,348.0,353.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V7vkRKaUkn8.mp4,https://www.youtube.com/watch?v=V7vkRKaUkn8&start=333,5220,5295
5393,2230,V7vkRKaUkn8,,cutting,353.0,358.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V7vkRKaUkn8.mp4,https://www.youtube.com/watch?v=V7vkRKaUkn8&start=333,5295,5370
5394,2233,V7vkRKaUkn8,,suturing,367.0,372.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V7vkRKaUkn8.mp4,https://www.youtube.com/watch?v=V7vkRKaUkn8&start=367,5505,5580
5395,2231,V7vkRKaUkn8,,cutting,414.0,419.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V7vkRKaUkn8.mp4,https://www.youtube.com/watch?v=V7vkRKaUkn8&start=414,6210,6285
5396,2231,V7vkRKaUkn8,,cutting,419.0,424.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V7vkRKaUkn8.mp4,https://www.youtube.com/watch?v=V7vkRKaUkn8&start=414,6285,6360
5397,2231,V7vkRKaUkn8,,cutting,424.0,429.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V7vkRKaUkn8.mp4,https://www.youtube.com/watch?v=V7vkRKaUkn8&start=414,6360,6435
5398,2231,V7vkRKaUkn8,,cutting,429.0,434.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V7vkRKaUkn8.mp4,https://www.youtube.com/watch?v=V7vkRKaUkn8&start=414,6435,6510
5399,2232,V7vkRKaUkn8,,tying,623.0,628.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V7vkRKaUkn8.mp4,https://www.youtube.com/watch?v=V7vkRKaUkn8&start=623,9345,9420
5400,42,VFyJ65hEF3k,,tying,16.0,21.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VFyJ65hEF3k.mp4,https://www.youtube.com/watch?v=VFyJ65hEF3k&start=18,240,315
5401,39,VFyJ65hEF3k,cutting,cutting,66.0,71.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VFyJ65hEF3k.mp4,https://www.youtube.com/watch?v=VFyJ65hEF3k&start=66,990,1065
5402,43,VFyJ65hEF3k,,tying,79.0,84.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VFyJ65hEF3k.mp4,https://www.youtube.com/watch?v=VFyJ65hEF3k&start=81,1185,1260
5403,40,VFyJ65hEF3k,,cutting,107.0,112.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VFyJ65hEF3k.mp4,https://www.youtube.com/watch?v=VFyJ65hEF3k&start=109,1605,1680
5404,44,VFyJ65hEF3k,,tying,129.0,134.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VFyJ65hEF3k.mp4,https://www.youtube.com/watch?v=VFyJ65hEF3k&start=130,1935,2010
5405,45,VFyJ65hEF3k,tying,tying,148.0,153.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VFyJ65hEF3k.mp4,https://www.youtube.com/watch?v=VFyJ65hEF3k&start=148,2220,2295
5406,2989,VL_UNwlWd3c,cutting,cutting,106.0,111.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,1590,1665
5407,2989,VL_UNwlWd3c,cutting,cutting,111.0,116.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,1665,1740
5408,2989,VL_UNwlWd3c,cutting,cutting,116.0,121.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,1740,1815
5409,2989,VL_UNwlWd3c,cutting,cutting,121.0,126.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,1815,1890
5410,2989,VL_UNwlWd3c,cutting,cutting,126.0,131.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,1890,1965
5411,2989,VL_UNwlWd3c,cutting,cutting,131.0,136.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,1965,2040
5412,2989,VL_UNwlWd3c,cutting,cutting,136.0,141.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2040,2115
5413,2989,VL_UNwlWd3c,cutting,cutting,141.0,146.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2115,2190
5414,2989,VL_UNwlWd3c,cutting,cutting,146.0,151.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2190,2265
5415,2989,VL_UNwlWd3c,cutting,cutting,151.0,156.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2265,2340
5416,2989,VL_UNwlWd3c,cutting,cutting,156.0,161.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2340,2415
5417,2989,VL_UNwlWd3c,cutting,cutting,161.0,166.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2415,2490
5418,2989,VL_UNwlWd3c,cutting,cutting,166.0,171.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2490,2565
5419,2989,VL_UNwlWd3c,cutting,cutting,171.0,176.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2565,2640
5420,2989,VL_UNwlWd3c,cutting,cutting,176.0,181.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2640,2715
5421,2989,VL_UNwlWd3c,cutting,cutting,181.0,186.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=106,2715,2790
5422,2990,VL_UNwlWd3c,none,cutting,190.0,195.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=190,2850,2925
5423,2990,VL_UNwlWd3c,none,cutting,195.0,200.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=190,2925,3000
5424,2991,VL_UNwlWd3c,cutting,cutting,202.0,207.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=202,3030,3105
5425,2991,VL_UNwlWd3c,cutting,cutting,207.0,212.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=202,3105,3180
5426,2991,VL_UNwlWd3c,cutting,cutting,212.0,217.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=202,3180,3255
5427,2992,VL_UNwlWd3c,none,cutting,220.0,225.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=220,3300,3375
5428,2993,VL_UNwlWd3c,cutting,cutting,226.0,231.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=226,3390,3465
5429,2993,VL_UNwlWd3c,cutting,cutting,231.0,236.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=226,3465,3540
5430,2994,VL_UNwlWd3c,cutting,cutting,265.0,270.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=265,3975,4050
5431,2994,VL_UNwlWd3c,cutting,cutting,270.0,275.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=265,4050,4125
5432,2994,VL_UNwlWd3c,cutting,cutting,275.0,280.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=265,4125,4200
5433,2994,VL_UNwlWd3c,cutting,cutting,280.0,285.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=265,4200,4275
5434,2997,VL_UNwlWd3c,suturing,suturing,322.0,327.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=322,4830,4905
5435,2997,VL_UNwlWd3c,suturing,suturing,327.0,332.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=322,4905,4980
5436,2997,VL_UNwlWd3c,suturing,suturing,332.0,337.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=322,4980,5055
5437,2997,VL_UNwlWd3c,suturing,suturing,337.0,342.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=322,5055,5130
5438,2997,VL_UNwlWd3c,suturing,suturing,342.0,347.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=322,5130,5205
5439,2997,VL_UNwlWd3c,suturing,suturing,347.0,352.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=322,5205,5280
5440,2997,VL_UNwlWd3c,suturing,suturing,352.0,357.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=322,5280,5355
5441,2997,VL_UNwlWd3c,suturing,suturing,357.0,362.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=322,5355,5430
5442,2997,VL_UNwlWd3c,suturing,suturing,362.0,367.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=322,5430,5505
5443,2998,VL_UNwlWd3c,tying,suturing,370.0,375.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=370,5550,5625
5444,2998,VL_UNwlWd3c,tying,suturing,375.0,380.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=370,5625,5700
5445,2998,VL_UNwlWd3c,tying,suturing,380.0,385.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=370,5700,5775
5446,2995,VL_UNwlWd3c,suturing,tying,480.0,485.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=480,7200,7275
5447,2996,VL_UNwlWd3c,tying,tying,486.0,491.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=486,7290,7365
5448,2996,VL_UNwlWd3c,tying,tying,491.0,496.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VL_UNwlWd3c.mp4,https://www.youtube.com/watch?v=VL_UNwlWd3c&start=486,7365,7440
5449,1812,V_kW8dMjGX0,,cutting,27.0,32.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V_kW8dMjGX0.mp4,https://www.youtube.com/watch?v=V_kW8dMjGX0&start=29,405,480
5450,1813,V_kW8dMjGX0,tying,tying,127.0,132.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V_kW8dMjGX0.mp4,https://www.youtube.com/watch?v=V_kW8dMjGX0&start=127,1905,1980
5451,1813,V_kW8dMjGX0,tying,tying,132.0,137.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V_kW8dMjGX0.mp4,https://www.youtube.com/watch?v=V_kW8dMjGX0&start=127,1980,2055
5452,1815,V_kW8dMjGX0,suturing,suturing,145.0,150.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V_kW8dMjGX0.mp4,https://www.youtube.com/watch?v=V_kW8dMjGX0&start=145,2175,2250
5453,1814,V_kW8dMjGX0,tying,tying,156.0,161.0,5,https://marvl-surgery.s3.amazonaws.com/videos/V_kW8dMjGX0.mp4,https://www.youtube.com/watch?v=V_kW8dMjGX0&start=156,2340,2415
5454,2235,Vnab8vZQcK8,cutting,cutting,140.0,145.0,5,https://marvl-surgery.s3.amazonaws.com/videos/Vnab8vZQcK8.mp4,https://www.youtube.com/watch?v=Vnab8vZQcK8&start=140,2100,2175
5455,2015,VsKw5d-4rq8,cutting,cutting,169.0,174.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=169,2535,2610
5456,2015,VsKw5d-4rq8,cutting,cutting,174.0,179.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=169,2610,2685
5457,2015,VsKw5d-4rq8,cutting,cutting,179.0,184.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=169,2685,2760
5458,2015,VsKw5d-4rq8,cutting,cutting,184.0,189.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=169,2760,2835
5459,2015,VsKw5d-4rq8,cutting,cutting,189.0,194.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=169,2835,2910
5460,2015,VsKw5d-4rq8,cutting,cutting,194.0,199.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=169,2910,2985
5461,2015,VsKw5d-4rq8,cutting,cutting,199.0,204.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=169,2985,3060
5462,2015,VsKw5d-4rq8,cutting,cutting,204.0,209.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=169,3060,3135
5463,2015,VsKw5d-4rq8,cutting,cutting,209.0,214.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=169,3135,3210
5464,2016,VsKw5d-4rq8,tying,tying,1091.0,1096.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=1091,16365,16440
5465,2016,VsKw5d-4rq8,tying,tying,1096.0,1101.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VsKw5d-4rq8.mp4,https://www.youtube.com/watch?v=VsKw5d-4rq8&start=1091,16440,16515
5466,2072,VtJtGtC3R80,,cutting,46.0,51.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VtJtGtC3R80.mp4,https://www.youtube.com/watch?v=VtJtGtC3R80&start=46,690,765
5467,2072,VtJtGtC3R80,,cutting,51.0,56.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VtJtGtC3R80.mp4,https://www.youtube.com/watch?v=VtJtGtC3R80&start=46,765,840
5468,2072,VtJtGtC3R80,,cutting,56.0,61.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VtJtGtC3R80.mp4,https://www.youtube.com/watch?v=VtJtGtC3R80&start=46,840,915
5469,2072,VtJtGtC3R80,,cutting,61.0,66.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VtJtGtC3R80.mp4,https://www.youtube.com/watch?v=VtJtGtC3R80&start=46,915,990
5470,602,VvTrKCFtZhA,,cutting,50.0,55.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=50,750,825
5471,602,VvTrKCFtZhA,,cutting,55.0,60.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=50,825,900
5472,602,VvTrKCFtZhA,,cutting,60.0,65.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=50,900,975
5473,602,VvTrKCFtZhA,,cutting,65.0,70.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=50,975,1050
5474,602,VvTrKCFtZhA,,cutting,70.0,75.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=50,1050,1125
5475,602,VvTrKCFtZhA,,cutting,75.0,80.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=50,1125,1200
5476,603,VvTrKCFtZhA,,cutting,199.0,204.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,2985,3060
5477,603,VvTrKCFtZhA,,cutting,204.0,209.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3060,3135
5478,603,VvTrKCFtZhA,,cutting,209.0,214.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3135,3210
5479,603,VvTrKCFtZhA,,cutting,214.0,219.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3210,3285
5480,603,VvTrKCFtZhA,,cutting,219.0,224.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3285,3360
5481,603,VvTrKCFtZhA,,cutting,224.0,229.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3360,3435
5482,603,VvTrKCFtZhA,,cutting,229.0,234.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3435,3510
5483,603,VvTrKCFtZhA,,cutting,234.0,239.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3510,3585
5484,603,VvTrKCFtZhA,,cutting,239.0,244.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3585,3660
5485,603,VvTrKCFtZhA,,cutting,244.0,249.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3660,3735
5486,603,VvTrKCFtZhA,,cutting,249.0,254.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3735,3810
5487,603,VvTrKCFtZhA,,cutting,254.0,259.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3810,3885
5488,603,VvTrKCFtZhA,,cutting,259.0,264.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3885,3960
5489,603,VvTrKCFtZhA,,cutting,264.0,269.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,3960,4035
5490,603,VvTrKCFtZhA,,cutting,269.0,274.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,4035,4110
5491,603,VvTrKCFtZhA,,cutting,274.0,279.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,4110,4185
5492,603,VvTrKCFtZhA,,cutting,279.0,284.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,4185,4260
5493,603,VvTrKCFtZhA,,cutting,284.0,289.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,4260,4335
5494,603,VvTrKCFtZhA,,cutting,289.0,294.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,4335,4410
5495,603,VvTrKCFtZhA,,cutting,294.0,299.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=199,4410,4485
5496,606,VvTrKCFtZhA,,suturing,380.0,385.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,5700,5775
5497,606,VvTrKCFtZhA,,suturing,385.0,390.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,5775,5850
5498,606,VvTrKCFtZhA,,suturing,390.0,395.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,5850,5925
5499,606,VvTrKCFtZhA,,suturing,395.0,400.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,5925,6000
5500,606,VvTrKCFtZhA,,suturing,400.0,405.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6000,6075
5501,606,VvTrKCFtZhA,,suturing,405.0,410.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6075,6150
5502,606,VvTrKCFtZhA,,suturing,410.0,415.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6150,6225
5503,606,VvTrKCFtZhA,,suturing,415.0,420.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6225,6300
5504,606,VvTrKCFtZhA,,suturing,420.0,425.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6300,6375
5505,606,VvTrKCFtZhA,,suturing,425.0,430.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6375,6450
5506,606,VvTrKCFtZhA,,suturing,430.0,435.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6450,6525
5507,606,VvTrKCFtZhA,,suturing,435.0,440.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6525,6600
5508,606,VvTrKCFtZhA,,suturing,440.0,445.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6600,6675
5509,606,VvTrKCFtZhA,,suturing,445.0,450.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6675,6750
5510,606,VvTrKCFtZhA,,suturing,450.0,455.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6750,6825
5511,606,VvTrKCFtZhA,,suturing,455.0,460.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=380,6825,6900
5512,604,VvTrKCFtZhA,,tying,460.0,465.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=460,6900,6975
5513,604,VvTrKCFtZhA,,tying,465.0,470.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=460,6975,7050
5514,604,VvTrKCFtZhA,,tying,470.0,475.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=460,7050,7125
5515,604,VvTrKCFtZhA,,tying,475.0,480.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=460,7125,7200
5516,604,VvTrKCFtZhA,,tying,480.0,485.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=460,7200,7275
5517,604,VvTrKCFtZhA,,tying,485.0,490.0,5,https://marvl-surgery.s3.amazonaws.com/videos/VvTrKCFtZhA.mp4,https://www.youtube.com/watch?v=VvTrKCFtZhA&start=460,7275,7350
